"regulation_id","regulation_short_code","document_type","document_number","title_en","title_si","title_ta","summary_en","summary_si","summary_ta","principal_act_amended","cabinet_approval_date","bill_published_date","gazette_published_date","effective_date","domain_code","change_category","severity_level","is_sme_relevant","penalty_range_lkr","real_world_example_en","real_world_example_si","real_world_example_ta","source_url","expert_verified","expert_verified_by","expert_verified_at","sme_relevance_confidence","is_active","status","raw_pdf_path","gazette_number","raw_text","extraction_method","extracted_at","cleaned_text","amendment_type","created_at","updated_at"
"627d35af-860c-4c93-ae61-0d2eb874db1e","2474_61","extraordinary_gazette","2474/61","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2474/61)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-02-07","2026-02-07","2026-02-07","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2474_61.pdf","2474/61","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"551dcde1-98c7-4047-bdc9-8182be27fa89","2475_22","extraordinary_gazette","2475/22","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2475/22)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-02-11","2026-02-11","2026-02-11","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2475_22.pdf","2475/22","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"6c3d982d-3341-4460-aebf-6fd2df615f12","2477_07","extraordinary_gazette","2477/07","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2477/07)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-02-23","2026-02-23","2026-02-23","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2477_07.pdf","2477/07","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"0d09b129-f632-42cc-be81-6e948dc87058","2477_35","extraordinary_gazette","2477/35","Air Force Act — Presidential Proclamation / Medal institution (Gazette 2477/35)","1949 අංක 41 දරන ගුවන් හමුදා පනත - ජනාධිපති ප්‍රකාශය / පදක්කම් ස්ථාපනය","1949 ஆம் ஆண்டின் 41 ஆம் இலக்க வான்படை சட்டம் - ஜனாதிபதி பிரகடனம் / பதக்கம் நிறுவல்","Presidential proclamation instituting an Air Force medal or covering Sri Lanka Air Force matters. Part I — General; signed by the President under the Air Force Act, No. 41 of 1949.","","","Air Force Act, No. 41 of 1949","","2026-02-25","2026-02-25","2026-02-25","defence","procedural_change","1","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2477_35.pdf","2477/35","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"6fbca392-c440-4fd4-811d-f27dad0c17c0","2470_47","extraordinary_gazette","2470/47","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2470/47)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-08","2026-01-08","2026-01-08","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2470_47.pdf","2470/47","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"b88e62f4-c76f-4eea-a5f9-436696d4e1a8","2470_52","extraordinary_gazette","2470/52","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2470/52)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-08","2026-01-08","2026-01-08","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2470_52.pdf","2470/52","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"1bb152c4-721c-45b5-8e75-6b1e7c681723","2471_11","extraordinary_gazette","2471/11","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/11)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-12","2026-01-12","2026-01-12","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_11.pdf","2471/11","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"eb160870-418c-4611-aa07-9f1313eb8a9d","2471_27","extraordinary_gazette","2471/27","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/27)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-13","2026-01-13","2026-01-13","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_27.pdf","2471/27","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"7217a138-9ee0-4ea5-a5a1-6ba63c88f26c","2471_28","extraordinary_gazette","2471/28","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/28)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-13","2026-01-13","2026-01-13","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_28.pdf","2471/28","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"b77d6fcc-ebce-459f-b901-2d3dee20f50c","2471_31","extraordinary_gazette","2471/31","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/31)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-13","2026-01-13","2026-01-13","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_31.pdf","2471/31","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"65395509-387e-4a77-8dae-c4a27f279416","2471_32","extraordinary_gazette","2471/32","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/32)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-13","2026-01-13","2026-01-13","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_32.pdf","2471/32","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"46c03833-bf6e-4b79-a1dc-345b2297b86f","2471_35","extraordinary_gazette","2471/35","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/35)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-14","2026-01-14","2026-01-14","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_35.pdf","2471/35","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"8e05e668-947d-4c5c-89d2-81391a8bf589","2471_59","extraordinary_gazette","2471/59","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/59)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-16","2026-01-16","2026-01-16","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_59.pdf","2471/59","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"d576e6bd-469d-427a-aa44-5a59865f7a63","2471_75","extraordinary_gazette","2471/75","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2471/75)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-17","2026-01-17","2026-01-17","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2471_75.pdf","2471/75","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"72756f34-9bd4-43ed-98eb-db9c4bd9fb99","2472_06","extraordinary_gazette","2472/06","Industrial Disputes Act (Chapter 131), Section 4(1) — Industrial Award (Gazette 2472/06)","කාර්මික ආරාවුල් පනත (131 වන අධිකාරිය) - 4(1) වගන්තිය යටතේ ආරාවුල් ප්‍රදානය","தொழில் முரண்பாடுகள் சட்டம் (அதிகாரம் 131) - 4(1) பிரிவின் கீழ் தொழில் தீர்ப்பு","Industrial Award published under Section 4(1) of the Industrial Disputes Act (Chapter 131), delivered by an Industrial Court arbitrator resolving an industrial dispute between an employer and employee(s). Part I — General.","","","Industrial Disputes Act (Chapter 131)","","2026-01-20","2026-01-20","2026-01-20","labour","procedural_change","3","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2472_06.pdf","2472/06","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"700dcb3d-6298-4b47-a755-f01c92acc833","2472_10","extraordinary_gazette","2472/10","Title Registration Act, No. 21 of 1998, Section 12 — preliminary notice calling for claims (Gazette 2472/10)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Preliminary notice calling for claims published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-20","2026-01-20","2026-01-20","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2472_10.pdf","2472/10","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"e0b2e8b2-b7de-4867-b47e-62bbb59447aa","2472_32","extraordinary_gazette","2472/32","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2472/32)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-22","2026-01-22","2026-01-22","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2472_32.pdf","2472/32","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"4498ab34-9435-496b-8a7a-a6c77d76f723","2472_37","extraordinary_gazette","2472/37","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2472/37)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-22","2026-01-22","2026-01-22","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2472_37.pdf","2472/37","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"184d0e5a-d8fe-4566-9f43-5984484bd79f","2472_56","extraordinary_gazette","2472/56","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2472/56)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-23","2026-01-23","2026-01-23","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2472_56.pdf","2472/56","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"eb9d82c5-ba10-4d21-95b9-a8cbd6619485","2472_59","extraordinary_gazette","2472/59","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2472/59)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-23","2026-01-23","2026-01-23","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2472_59.pdf","2472/59","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"1b88c176-79b4-4645-b3be-6791cf7c6ffc","2472_67","extraordinary_gazette","2472/67","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2472/67)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-01-24","2026-01-24","2026-01-24","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2472_67.pdf","2472/67","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"dd6c5f24-fadb-4163-957d-8842a1654d9e","2473_26","extraordinary_gazette","2473/26","Fauna and Flora Protection Ordinance — Wildlife regulation (Gazette 2473/26)","වන සත්ව සහ වෘක්ෂලතා ආරක්ෂණ ආඥා පනත (469 වන අධිකාරිය) - වන ජීවී නියාමන","தாவர, விலங்கினப் பாதுகாப்புக் கட்டளைச் சட்டம் (அதிகாரம் 469) - வனவிலங்கு ஒழுங்குமுறை","Regulation under the Fauna and Flora Protection Ordinance (Chapter 469), typically designating a managed reserve (e.g. Elephant Managed Reserve) and imposing land-use and development controls within the area.","","","Fauna and Flora Protection Ordinance (Chapter 469)","","2026-01-30","2026-01-30","2026-01-30","environment","new_obligation","4","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2473_26.pdf","2473/26","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
"27134b70-643b-4c58-b53f-037ab2f1ad9e","2474_14","extraordinary_gazette","2474/14","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2474/14)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-02-02","2026-02-02","2026-02-02","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2474_14.pdf","2474/14","","pdfplumber","2026-05-18T08:04:09Z","","","2026-05-18T08:04:09Z","2026-05-18T08:04:09Z"
