"regulation_id","regulation_short_code","document_type","document_number","title_en","title_si","title_ta","summary_en","summary_si","summary_ta","principal_act_amended","cabinet_approval_date","bill_published_date","gazette_published_date","effective_date","domain_code","change_category","severity_level","is_sme_relevant","penalty_range_lkr","real_world_example_en","real_world_example_si","real_world_example_ta","source_url","expert_verified","expert_verified_by","expert_verified_at","sme_relevance_confidence","is_active","status","raw_pdf_path","gazette_number","raw_text","extraction_method","extracted_at","cleaned_text","amendment_type","created_at","updated_at"
"82d7bc2d-1eaa-4dd1-91e1-5f81623babc4","2482_05","extraordinary_gazette","2482/05","Local Authorities Elections Ordinance — Election Commission notice (Gazette 2482/05)","1946 අංක 262 දරන (2012 අංක 22 සංශෝධිත) පළාත් පාලන ආයතන මැතිවරණ ආඥා පනත","உள்ளூர் அதிகார சபைகள் தேர்தல்கள் கட்டளைச் சட்டம் (அத்தியாயம் 262, 2012 ஆம் ஆண்டின் 22 ஆம் இலக்கால் திருத்தப்பட்ட)","Notice published under the Local Authorities Elections Ordinance (Chapter 262, as amended by Act No. 22 of 2012 and Act No. 16 of 2017) by the Election Commission covering local authority elections, vacancy filling, or member nominations. Part IV(B) — Local Government.","","","Local Authorities Elections Ordinance (Chapter 262, as amended by Act No. 22 of 2012)","","2026-03-31","2026-03-31","2026-03-31","elections","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2482_05.pdf","2482/05","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"88497465-9918-4c7a-a43a-f130ca95c4f9","2478_06","extraordinary_gazette","2478/06","Extraordinary Gazette 2478/06 — Government notice","අතිවිශේෂ ගැසට් පත්‍රය - රජයේ දැන්වීම","அதி விசேட வர்த்தமான பத்திரிகை - அரசாங்க அறிவித்தல்","Extraordinary Gazette publication. Full classification pending expert review; see raw_text for the underlying multilingual notice content.","","","","","2026-03-03","2026-03-03","2026-03-03","general","other","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_06.pdf","2478/06","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"a6033d91-d3fe-419b-98ac-623237feabd7","2478_12","extraordinary_gazette","2478/12","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2478/12)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-03-03","2026-03-03","2026-03-03","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_12.pdf","2478/12","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"7ec5313c-77d8-4dd4-89ba-d50b91b3cb6c","2478_14","extraordinary_gazette","2478/14","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2478/14)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-03-03","2026-03-03","2026-03-03","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_12.pdf","2478/14","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"bfc3bdd8-d3df-4a69-bf91-32a33e2ab46b","2478_24","extraordinary_gazette","2478/24","Extraordinary Gazette 2478/24 — Government notice","අතිවිශේෂ ගැසට් පත්‍රය - රජයේ දැන්වීම","அதி விசேட வர்த்தமான பத்திரிகை - அரசாங்க அறிவித்தல்","Extraordinary Gazette publication. Full classification pending expert review; see raw_text for the underlying multilingual notice content.","","","","","2026-03-04","2026-03-04","2026-03-04","general","other","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_24.pdf","2478/24","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"88c2cd06-1ebd-4f70-958e-48e42b82721a","2478_30","extraordinary_gazette","2478/30","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2478/30)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2012-10-25","2012-10-25","2012-10-25","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_30.pdf","2478/30","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"f5509fcd-b096-4ca1-8ba0-978bea4a03cc","2478_31","extraordinary_gazette","2478/31","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2478/31)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-03-05","2026-03-05","2026-03-05","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_31.pdf","2478/31","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"a9258fee-b832-47be-a8e7-968d2738e7d8","2478_32","extraordinary_gazette","2478/32","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2478/32)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-03-05","2026-03-05","2026-03-05","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_32.pdf","2478/32","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"f82b8d26-cb16-4148-abe5-4ad0a261e27b","2478_41","extraordinary_gazette","2478/41","Extraordinary Gazette 2478/41 — Government notice","අතිවිශේෂ ගැසට් පත්‍රය - රජයේ දැන්වීම","அதி விசேட வர்த்தமான பத்திரிகை - அரசாங்க அறிவித்தல்","Extraordinary Gazette publication. Full classification pending expert review; see raw_text for the underlying multilingual notice content.","","","","","2026-03-05","2026-03-05","2026-03-05","general","other","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_41.pdf","2478/41","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"0bfbaef3-d226-4559-b63d-a446c0776aec","2478_43","extraordinary_gazette","2478/43","Land Acquisition Act (Chapter 460), Section 5 — Notice of Intended Acquisition (Gazette 2478/43)","ඉඩම් අත්කර ගැනීමේ පනත (460 වන අධිකාරිය) - අත්කර ගැනීමේ දැන්වීම","காணி கையகப்படுத்தல் சட்டம் (அதிகாரம் 460) - கையகப்படுத்தல் அறிவித்தல்","Notice under Section 5 of the Land Acquisition Act (Chapter 460) declaring intended acquisition of identified land parcels for a public purpose (e.g. highway, irrigation, public infrastructure). Part III — Lands.","","","Land Acquisition Act (Chapter 460)","","2025-08-01","2025-08-01","2025-08-01","lands","procedural_change","3","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2478_43.pdf","2478/43","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"23ecd579-0c11-4dbd-9ef3-8ee6a165a868","2479_08","extraordinary_gazette","2479/08","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2479/08)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-03-09","2026-03-09","2026-03-09","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2479_08.pdf","2479/08","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"d09bbaa3-d9ee-4909-8893-1b06539a25ba","2479_15","extraordinary_gazette","2479/15","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2479/15)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-03-09","2026-03-09","2026-03-09","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2479_15.pdf","2479/15","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"5a341c05-67b9-4f30-af58-a13a6314034d","2479_22","extraordinary_gazette","2479/22","Urban Development Authority Act, No. 4 of 1982 — Development plan approval (Gazette 2479/22)","1982 අංක 4 දරන නාගරික සංවර්ධන අධිකාරිය පනත - සංවර්ධන සැලැස්ම අනුමත කිරීම","1982 ஆம் ஆண்டின் 4 ஆம் இலக்க நகர அபிவிருத்தி அதிகாரசபை சட்டம் - அபிவிருத்தித் திட்ட அங்கீகாரம்","Approval of an Urban Development Area development plan under Section 8(H) of the Urban Development Authority Act, No. 4 of 1982 by the Minister of Transport, Highways and Urban Development.","","","Urban Development Authority Act, No. 4 of 1982","","2026-03-09","2026-03-09","2026-03-09","local_government","new_obligation","4","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2479_22.pdf","2479/22","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"1543efe5-f55f-4c3c-8ea4-0e438bd90841","2479_23","extraordinary_gazette","2479/23","Town and Country Planning Ordinance — Development plan / Sacred Area declaration (Gazette 2479/23)","1946 අංක 13 දරන නගර හෝ ග්‍රාම නිර්මාණ ආඥා පනත - සංවර්ධන සැලැස්ම ප්‍රකාශයට පත් කිරීම","1946 ஆம் ஆண்டின் 13 ஆம் இலக்க நகர அல்லது கிராம திட்டமிடல் கட்டளைச் சட்டம் - அபிவிருத்தித் திட்டம் அறிவித்தல்","Declaration under Section 28(2) of the Town and Country Planning Ordinance (No. 13 of 1946, as amended by Act No. 49 of 2000) by the Minister of Urban Development, publishing an updated development plan (e.g. Anuradhapura Sacred Area).","","","Town and Country Planning Ordinance (No. 13 of 1946)","","2026-03-09","2026-03-09","2026-03-09","local_government","new_obligation","4","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2479_23.pdf","2479/23","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"cfe49259-04e8-4d08-9de1-ba5543212357","2479_24","extraordinary_gazette","2479/24","Land Acquisition Act (Chapter 460), Section 5 — Notice of Intended Acquisition (Gazette 2479/24)","ඉඩම් අත්කර ගැනීමේ පනත (460 වන අධිකාරිය) - අත්කර ගැනීමේ දැන්වීම","காணி கையகப்படுத்தல் சட்டம் (அதிகாரம் 460) - கையகப்படுத்தல் அறிவித்தல்","Notice under Section 5 of the Land Acquisition Act (Chapter 460) declaring intended acquisition of identified land parcels for a public purpose (e.g. highway, irrigation, public infrastructure). Part III — Lands.","","","Land Acquisition Act (Chapter 460)","","2026-03-09","2026-03-09","2026-03-09","lands","procedural_change","3","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2479_24.pdf","2479/24","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"4f041204-6198-4232-b051-3bf135a46f74","2479_34","extraordinary_gazette","2479/34","Land Acquisition Act (Chapter 460), Section 5 — Notice of Intended Acquisition (Gazette 2479/34)","ඉඩම් අත්කර ගැනීමේ පනත (460 වන අධිකාරිය) - අත්කර ගැනීමේ දැන්වීම","காணி கையகப்படுத்தல் சட்டம் (அதிகாரம் 460) - கையகப்படுத்தல் அறிவித்தல்","Notice under Section 5 of the Land Acquisition Act (Chapter 460) declaring intended acquisition of identified land parcels for a public purpose (e.g. highway, irrigation, public infrastructure). Part III — Lands.","","","Land Acquisition Act (Chapter 460)","","2026-02-16","2026-02-16","2026-02-16","lands","procedural_change","3","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2479_34.pdf","2479/34","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"2b7dfcfa-ef8e-4b8b-839e-806a43ee7565","2479_49","extraordinary_gazette","2479/49","Title Registration Act, No. 21 of 1998, Section 14 — Commissioner of Title Settlement's decision under Section 14 (Gazette 2479/49)","1998 අංක 21 දරන හිමිකම් ලියාපදිංචි කිරීමේ පනත - හිමිකම් සැකසුම් කොමසාරිස්ගේ තීරණය","1998 ஆம் ஆண்டின் 21 ஆம் இலக்க உரித்துப் பதிவுச் சட்டம் - உரித்து நிர்ணய ஆணையாளரின் தீர்மானம்","Commissioner of title settlement's decision under section 14 published under the Title Registration Act, No. 21 of 1998 for specified land parcels identified by Cadastral Map and Grama Niladhari Division. Part III — Lands. Issued from the Land Title Settlement Department, Battaramulla.","","","Title Registration Act, No. 21 of 1998","","2026-03-11","2026-03-11","2026-03-11","lands","procedural_change","2","False","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2479_49.pdf","2479/49","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"1295ac3c-9a44-4e0f-93dc-710060a39647","2480_11","extraordinary_gazette","2480/11","Land Acquisition Act (Chapter 460), Section 5 — Notice of Intended Acquisition (Gazette 2480/11)","ඉඩම් අත්කර ගැනීමේ පනත (460 වන අධිකාරිය) - අත්කර ගැනීමේ දැන්වීම","காணி கையகப்படுத்தல் சட்டம் (அதிகாரம் 460) - கையகப்படுத்தல் அறிவித்தல்","Notice under Section 5 of the Land Acquisition Act (Chapter 460) declaring intended acquisition of identified land parcels for a public purpose (e.g. highway, irrigation, public infrastructure). Part III — Lands.","","","Land Acquisition Act (Chapter 460)","","2026-03-17","2026-03-17","2026-03-17","lands","procedural_change","3","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2480_11.pdf","2480/11","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
"2ec9d455-c88b-43d8-a863-475ad3c20aac","2480_17","extraordinary_gazette","2480/17","Land Acquisition Act (Chapter 460), Section 5 — Notice of Intended Acquisition (Gazette 2480/17)","ඉඩම් අත්කර ගැනීමේ පනත (460 වන අධිකාරිය) - අත්කර ගැනීමේ දැන්වීම","காணி கையகப்படுத்தல் சட்டம் (அதிகாரம் 460) - கையகப்படுத்தல் அறிவித்தல்","Notice under Section 5 of the Land Acquisition Act (Chapter 460) declaring intended acquisition of identified land parcels for a public purpose (e.g. highway, irrigation, public infrastructure). Part III — Lands.","","","Land Acquisition Act (Chapter 460)","","2026-01-17","2026-01-17","2026-01-17","lands","procedural_change","3","True","","","","","https://www.documents.gov.lk","False","","","","True","extracted","m1/raw/2480_17.pdf","2480/17","","pdfplumber","2026-05-18T12:32:59Z","","","2026-05-18T12:32:59Z","2026-05-18T12:32:59Z"
